Date,TCS.NS,RELIANCE.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS
2016-02-12 00:00:00+05:30,966.0930786132812,197.21934509277344,448.7410583496094,441.64447021484375,165.57940673828125
2016-02-15 00:00:00+05:30,984.5546875,205.96481323242188,449.7572937011719,444.5352783203125,174.09149169921875
2016-02-16 00:00:00+05:30,982.992431640625,202.4405517578125,449.6880187988281,439.4049377441406,168.18862915039062
2016-02-17 00:00:00+05:30,987.3312377929688,207.2375030517578,450.35784912109375,447.01904296875,163.1840362548828
2016-02-18 00:00:00+05:30,1004.817138671875,204.5181427001953,457.0792541503906,457.4224548339844,167.80364990234375
2016-02-19 00:00:00+05:30,1006.4658813476562,205.44271850585938,457.0100402832031,458.9901428222656,170.0706787109375
2016-02-22 00:00:00+05:30,1004.8385620117188,209.3477325439453,456.75592041015625,458.7458190917969,169.77127075195312
2016-02-23 00:00:00+05:30,982.3199462890625,206.59573364257812,448.1174011230469,457.6260986328125,164.25338745117188
2016-02-24 00:00:00+05:30,959.30224609375,207.2483673095703,438.67047119140625,458.216552734375,159.97598266601562
2016-02-25 00:00:00+05:30,960.1265869140625,205.38832092285156,435.45989990234375,452.0885314941406,156.55401611328125
2016-02-26 00:00:00+05:30,959.1068115234375,206.74801635742188,443.93670654296875,456.5063781738281,158.0939178466797
2016-02-29 00:00:00+05:30,944.4852905273438,210.2940673828125,448.94891357421875,441.40008544921875,162.585205078125
2016-03-01 00:00:00+05:30,987.8084716796875,213.48118591308594,454.6309509277344,458.2572326660156,175.33193969726562
2016-03-02 00:00:00+05:30,1006.1187744140625,217.8756561279297,465.2789611816406,470.69647216796875,188.20703125
2016-03-03 00:00:00+05:30,1029.6788330078125,220.3448486328125,469.2748107910156,476.11187744140625,186.4960479736328
2016-03-04 00:00:00+05:30,1022.91015625,218.941650390625,471.4460144042969,476.6616516113281,188.63475036621094
2016-03-08 00:00:00+05:30,1021.5001220703125,223.42315673828125,468.4895324707031,473.7298889160156,185.5122528076172
2016-03-09 00:00:00+05:30,1022.7802124023438,226.6211395263672,473.4093322753906,479.8577880859375,185.0845184326172
2016-03-10 00:00:00+05:30,1018.8970947265625,220.1055450439453,471.7694396972656,465.199462890625,184.35733032226562
2016-03-11 00:00:00+05:30,1026.2509765625,220.7038116455078,475.2109375,465.403076171875,182.94577026367188
2016-03-14 00:00:00+05:30,1021.8037109375,221.84591674804688,474.6797180175781,464.6702575683594,189.61856079101562
2016-03-15 00:00:00+05:30,1010.9131469726562,222.00909423828125,474.2870178222656,461.9013671875,189.36190795898438
2016-03-16 00:00:00+05:30,1009.6765747070312,222.281005859375,476.019287109375,469.2508850097656,193.68212890625
2016-03-17 00:00:00+05:30,1020.5234375,223.51873779296875,470.45281982421875,473.0376892089844,194.8370361328125
2016-03-18 00:00:00+05:30,1052.5445556640625,225.9827117919922,475.0723571777344,485.92486572265625,196.93296813964844
2016-03-21 00:00:00+05:30,1061.3958740234375,228.20472717285156,483.0178527832031,486.5356750488281,200.91098022460938
2016-03-22 00:00:00+05:30,1073.0457763671875,230.52569580078125,486.8290710449219,484.5201416015625,199.84164428710938
2016-03-23 00:00:00+05:30,1073.3497314453125,226.42271423339844,484.7502746582031,491.7882080078125,200.35491943359375
2016-03-28 00:00:00+05:30,1073.1754150390625,224.4867401123047,483.8956298828125,490.6074523925781,192.86940002441406
2016-03-29 00:00:00+05:30,1071.4398193359375,227.9737091064453,486.8059997558594,487.4925842285156,191.11569213867188
2016-03-30 00:00:00+05:30,1080.1611328125,230.34970092773438,491.95660400390625,491.03485107421875,203.17803955078125
2016-03-31 00:00:00+05:30,1093.525146484375,229.9427032470703,494.82086181640625,496.0635681152344,202.45089721679688
2016-04-01 00:00:00+05:30,1064.715087890625,227.57772827148438,491.7257080078125,490.8312072753906,203.86241149902344
2016-04-04 00:00:00+05:30,1072.2431640625,227.70970153808594,493.8507995605469,506.40576171875,204.2473602294922
2016-04-05 00:00:00+05:30,1068.5546875,225.927734375,488.4920349121094,496.67437744140625,192.9977264404297
2016-04-06 00:00:00+05:30,1076.8641357421875,227.4237060546875,490.36297607421875,488.8973083496094,190.3885040283203
2016-04-07 00:00:00+05:30,1072.0477294921875,228.1937255859375,487.5912780761719,481.07958984375,188.4636688232422
2016-04-08 00:00:00+05:30,1055.234619140625,227.99571228027344,489.36981201171875,474.66650390625,189.2763671875
2016-04-11 00:00:00+05:30,1087.6025390625,228.86471557617188,494.72845458984375,482.05670166015625,192.22779846191406
2016-04-12 00:00:00+05:30,1092.59228515625,230.42669677734375,491.05596923828125,481.3644714355469,195.6925048828125
2016-04-13 00:00:00+05:30,1096.0850830078125,234.52967834472656,499.717529296875,477.49627685546875,205.87277221679688
2016-04-18 00:00:00+05:30,1093.2864990234375,234.24368286132812,502.5122985839844,504.36981201171875,202.8786163330078
2016-04-20 00:00:00+05:30,1063.174560546875,228.20472717285156,507.15496826171875,506.3651428222656,203.6485595703125
2016-04-21 00:00:00+05:30,1051.91552734375,229.05172729492188,504.0599060058594,499.3209228515625,216.4808349609375
2016-04-22 00:00:00+05:30,1048.7266845703125,228.56771850585938,504.52191162109375,493.1929931640625,215.58258056640625
2016-04-25 00:00:00+05:30,1063.5653076171875,223.71673583984375,505.0300598144531,495.06597900390625,216.395263671875
2016-04-26 00:00:00+05:30,1080.2918701171875,223.7277069091797,514.546142578125,501.7029724121094,217.33633422851562
2016-04-27 00:00:00+05:30,1089.5335693359375,224.26673889160156,519.3273315429688,504.96038818359375,209.25198364257812
2016-04-28 00:00:00+05:30,1096.7579345703125,219.27276611328125,514.5924682617188,492.3379821777344,205.40228271484375
2016-04-29 00:00:00+05:30,1100.1204833984375,216.19277954101562,523.09228515625,491.91033935546875,202.70748901367188
2016-05-02 00:00:00+05:30,1096.3018798828125,217.1277618408203,516.3016357421875,489.03973388671875,193.98155212402344
2016-05-03 00:00:00+05:30,1075.21533203125,214.67477416992188,516.4633178710938,479.5729675292969,189.14804077148438
2016-05-04 00:00:00+05:30,1075.1719970703125,215.18080139160156,520.7825317382812,484.0721130371094,183.4590606689453
2016-05-05 00:00:00+05:30,1071.830810546875,214.55377197265625,523.0692749023438,485.5379638671875,183.6301727294922
2016-05-06 00:00:00+05:30,1073.1754150390625,213.16778564453125,517.2255859375,481.07958984375,187.0093231201172
2016-05-09 00:00:00+05:30,1090.1622314453125,216.28074645996094,527.2730712890625,488.2253723144531,192.74110412597656
2016-05-10 00:00:00+05:30,1094.653076171875,216.1597900390625,528.8898315429688,493.8241271972656,192.91220092773438
2016-05-11 00:00:00+05:30,1092.657470703125,214.5867919921875,526.072021484375,489.3655090332031,191.58619689941406
2016-05-12 00:00:00+05:30,1113.44091796875,218.4147491455078,530.830078125,492.68408203125,198.30174255371094
2016-05-13 00:00:00+05:30,1094.8699951171875,215.19178771972656,527.0420532226562,491.5642395019531,193.76766967773438
2016-05-16 00:00:00+05:30,1106.910400390625,214.70779418945312,537.1588745117188,494.7197570800781,191.4150848388672
2016-05-17 00:00:00+05:30,1115.1761474609375,213.2117919921875,532.8394775390625,494.4145812988281,193.2971649169922
2016-05-18 00:00:00+05:30,1106.8890380859375,213.51980590820312,526.9265747070312,492.62298583984375,193.72491455078125
2016-05-19 00:00:00+05:30,1109.427490234375,209.26280212402344,526.302978515625,490.9534606933594,192.9549560546875
2016-05-20 00:00:00+05:30,1097.430419921875,205.52284240722656,527.0420532226562,489.2635498046875,188.2925567626953
2016-05-23 00:00:00+05:30,1081.0081787109375,204.5988311767578,525.1249389648438,483.7261047363281,189.14804077148438
2016-05-24 00:00:00+05:30,1070.702392578125,206.89784240722656,526.6032104492188,483.6242980957031,192.0994873046875
2016-05-25 00:00:00+05:30,1096.193603515625,209.26280212402344,542.0093994140625,492.13427734375,201.03929138183594
2016-05-26 00:00:00+05:30,1105.8475341796875,208.30580139160156,546.6057739257812,502.5174560546875,206.300537109375
2016-05-27 00:00:00+05:30,1116.2391357421875,214.4327850341797,548.2456665039062,507.95318603515625,208.0115203857422
2016-05-30 00:00:00+05:30,1143.8994140625,213.11280822753906,544.9888916015625,516.137451171875,209.16641235351562
2016-05-31 00:00:00+05:30,1114.8291015625,210.72579956054688,545.9821166992188,508.4214782714844,209.2947540283203
2016-06-01 00:00:00+05:30,1142.6629638671875,209.79080200195312,542.8639526367188,512.3099365234375,205.3594970703125
2016-06-02 00:00:00+05:30,1149.865234375,210.37380981445312,542.7715454101562,513.6739501953125,206.47164916992188
2016-06-03 00:00:00+05:30,1140.9273681640625,211.121826171875,541.2932739257812,515.8524169921875,208.5248260498047
2016-06-06 00:00:00+05:30,1145.2891845703125,210.05479431152344,540.9929809570312,515.7913208007812,208.31094360351562
2016-06-07 00:00:00+05:30,1153.4652099609375,210.10980224609375,542.1940307617188,511.9842834472656,217.37908935546875
2016-06-08 00:00:00+05:30,1145.552734375,209.90081787109375,537.0664672851562,504.125732421875,220.41607666015625
2016-06-09 00:00:00+05:30,1129.8358154296875,213.6517791748047,535.5881958007812,488.32861328125,217.76405334472656
2016-06-10 00:00:00+05:30,1120.4107666015625,214.87277221679688,536.4889526367188,486.3101806640625,216.0959014892578
2016-06-13 00:00:00+05:30,1116.574951171875,215.8407745361328,532.58544921875,486.4337158203125,208.5248260498047
2016-06-14 00:00:00+05:30,1111.2484130859375,214.77377319335938,532.1004638671875,484.0034484863281,209.5513916015625
2016-06-15 00:00:00+05:30,1120.8934326171875,216.61077880859375,540.2769775390625,490.16162109375,212.1178741455078
2016-06-16 00:00:00+05:30,1121.52880859375,214.7847900390625,536.8585205078125,488.53460693359375,208.71278381347656
2016-06-17 00:00:00+05:30,1140.94970703125,214.47677612304688,540.4849243164062,485.8570861816406,208.18894958496094
2016-06-20 00:00:00+05:30,1165.8060302734375,217.84274291992188,541.4320068359375,497.9056701660156,207.8833770751953
2016-06-21 00:00:00+05:30,1162.2547607421875,217.16078186035156,538.9373779296875,496.8141174316406,207.66510009765625
2016-06-22 00:00:00+05:30,1169.4664306640625,215.7087860107422,541.1777954101562,494.0954284667969,208.66915893554688
2016-06-23 00:00:00+05:30,1159.6903076171875,215.69776916503906,549.7700805664062,499.0796813964844,210.32803344726562
2016-06-24 00:00:00+05:30,1128.3892822265625,209.31781005859375,536.7431030273438,492.0565490722656,201.6407470703125
2016-06-27 00:00:00+05:30,1094.151611328125,210.24180603027344,535.8421630859375,480.3786315917969,203.16867065429688
2016-06-28 00:00:00+05:30,1080.166748046875,210.7147979736328,539.0758056640625,477.47454833984375,203.56155395507812
2016-06-29 00:00:00+05:30,1097.2420654296875,212.71681213378906,544.1292724609375,484.7655334472656,206.61740112304688
2016-06-30 00:00:00+05:30,1119.2493896484375,213.2117919921875,547.9249267578125,482.2734375,210.0224609375
2016-07-01 00:00:00+05:30,1096.3433837890625,214.1577911376953,547.0169067382812,482.93255615234375,209.84780883789062
2016-07-04 00:00:00+05:30,1093.427978515625,217.07276916503906,546.22509765625,487.6900939941406,216.657958984375
2016-07-05 00:00:00+05:30,1089.526611328125,218.48077392578125,542.8716430664062,484.18878173828125,213.9949951171875
2016-07-07 00:00:00+05:30,1065.1959228515625,217.33677673339844,552.2099609375,476.6919860839844,213.7767333984375
2016-07-08 00:00:00+05:30,1063.7930908203125,215.24679565429688,547.1798706054688,477.0832824707031,211.2447509765625
2016-07-11 00:00:00+05:30,1080.254150390625,218.34878540039062,558.77685546875,484.024169921875,218.1422119140625
2016-07-12 00:00:00+05:30,1080.6053466796875,220.7467803955078,559.894775390625,484.6419982910156,228.4883575439453
2016-07-13 00:00:00+05:30,1092.9456787109375,221.92372131347656,557.8453979492188,491.7476501464844,228.0081329345703
2016-07-14 00:00:00+05:30,1105.5711669921875,221.07675170898438,559.0563354492188,484.5183410644531,234.51271057128906
2016-07-15 00:00:00+05:30,1072.0126953125,222.68272399902344,569.9314575195312,441.8024597167969,232.02438354492188
2016-07-18 00:00:00+05:30,1066.7960205078125,221.37374877929688,571.6781005859375,445.67449951171875,229.97262573242188
2016-07-19 00:00:00+05:30,1081.1529541015625,223.91473388671875,567.439697265625,447.73406982421875,234.99288940429688
2016-07-20 00:00:00+05:30,1093.756591796875,225.0587158203125,573.8901977539062,446.148193359375,233.55227661132812
2016-07-21 00:00:00+05:30,1098.622802734375,221.395751953125,572.213623046875,444.83013916015625,228.66297912597656
2016-07-22 00:00:00+05:30,1102.59033203125,223.26573181152344,573.2383422851562,441.7613525390625,230.01626586914062
2016-07-25 00:00:00+05:30,1124.7200927734375,225.00372314453125,580.760009765625,445.22137451171875,234.55633544921875
2016-07-26 00:00:00+05:30,1121.9293212890625,225.2897186279297,576.9642333984375,448.4549255371094,228.4447021484375
2016-07-27 00:00:00+05:30,1132.8956298828125,222.88075256347656,576.1026000976562,447.07501220703125,236.2588653564453
2016-07-28 00:00:00+05:30,1151.223388671875,225.7957000732422,581.4586791992188,443.8415222167969,237.481201171875
2016-07-29 00:00:00+05:30,1151.24560546875,223.2767333984375,580.41064453125,442.3380432128906,229.5360565185547
2016-08-01 00:00:00+05:30,1190.34130859375,222.08872985839844,578.5944213867188,447.0337829589844,217.83660888671875
2016-08-02 00:00:00+05:30,1186.3636474609375,222.81475830078125,579.0601196289062,446.4366149902344,214.1696319580078
2016-08-03 00:00:00+05:30,1167.508056640625,218.6677703857422,577.7327880859375,446.8896789550781,211.375732421875
2016-08-04 00:00:00+05:30,1165.6182861328125,218.45877075195312,577.9888305664062,441.4935607910156,209.84780883789062
2016-08-05 00:00:00+05:30,1164.34375,223.57374572753906,581.8312377929688,439.92828369140625,214.73716735839844
2016-08-08 00:00:00+05:30,1164.51904296875,226.43373107910156,581.9943237304688,444.3358459472656,214.12599182128906
2016-08-09 00:00:00+05:30,1164.8272705078125,226.75270080566406,580.87646484375,446.2718200683594,214.21328735351562
2016-08-10 00:00:00+05:30,1175.90283203125,220.80177307128906,571.4218139648438,445.8392028808594,208.97470092773438
2016-08-11 00:00:00+05:30,1191.06640625,223.1007537841797,572.0506591796875,443.7796630859375,211.8996124267578
2016-08-12 00:00:00+05:30,1203.614990234375,227.87469482421875,572.2601318359375,437.6834411621094,214.73716735839844
2016-08-16 00:00:00+05:30,1183.0675048828125,225.4767303466797,571.608154296875,433.25518798828125,217.0072021484375
2016-08-17 00:00:00+05:30,1153.5533447265625,222.9247283935547,575.1478271484375,425.63482666015625,216.177734375
2016-08-18 00:00:00+05:30,1159.706298828125,223.96974182128906,583.3449096679688,421.5567626953125,220.80514526367188
2016-08-19 00:00:00+05:30,1144.301025390625,223.2767333984375,580.8298950195312,420.6916809082031,221.67823791503906
2016-08-22 00:00:00+05:30,1120.2154541015625,222.605712890625,582.3202514648438,418.281982421875,220.2376251220703
2016-08-23 00:00:00+05:30,1143.2244873046875,222.2977752685547,582.8558959960938,428.2504577636719,218.44778442382812
2016-08-24 00:00:00+05:30,1130.47802734375,224.50875854492188,587.6763916015625,435.56201171875,216.9198760986328
2016-08-25 00:00:00+05:30,1121.24853515625,222.79273986816406,586.1627197265625,426.8086853027344,215.61024475097656
2016-08-26 00:00:00+05:30,1109.7764892578125,226.13671875,585.4873657226562,420.25921630859375,214.1696319580078
2016-08-29 00:00:00+05:30,1099.05224609375,232.6376953125,576.6382446289062,421.3095703125,218.709716796875
2016-08-30 00:00:00+05:30,1118.21533203125,234.60667419433594,590.86669921875,428.5593566894531,223.72999572753906
2016-08-31 00:00:00+05:30,1103.777099609375,233.1986846923828,601.3692626953125,426.6850280761719,225.25790405273438
2016-09-01 00:00:00+05:30,1102.1070556640625,226.42271423339844,597.876220703125,427.38543701171875,227.83352661132812
2016-09-02 00:00:00+05:30,1105.3154296875,222.9357452392578,598.5280151367188,425.0374450683594,228.1391143798828
2016-09-06 00:00:00+05:30,1091.7996826171875,224.37673950195312,605.654052734375,430.45416259765625,238.0923614501953
2016-09-07 00:00:00+05:30,1072.6806640625,223.88174438476562,599.2966918945312,434.3056640625,242.85072326660156
2016-09-08 00:00:00+05:30,1020.6190795898438,227.34671020507812,600.5308837890625,427.4266052246094,241.27914428710938
2016-09-09 00:00:00+05:30,1033.9583740234375,229.79971313476562,600.9966430664062,426.5409851074219,239.31472778320312
