Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Cumulative_Return
2013-03-08 00:00:00+05:30,659.8618951181514,662.2066975189861,653.5952922839535,657.0191040039062,4341502,0.0,0.0,-0.004245411126372001,2123.586329446389
2013-03-11 00:00:00+05:30,653.6368889372119,659.6752690323866,646.021510553678,649.9848022460938,2221330,0.0,0.0,-0.010706388467161987,2099.779750413065
2013-03-12 00:00:00+05:30,646.5816829135042,650.7109872611411,642.4316079268964,647.6192016601562,1809452,0.0,0.0,-0.0036394706118710873,2091.773716658847
2013-03-13 00:00:00+05:30,645.7725475731152,646.8722771021442,642.4317163808657,643.9672241210938,1794496,0.0,0.0,-0.00563908162343052,2079.4141257705187
2013-03-14 00:00:00+05:30,646.1665575376571,654.466705996715,640.6884798187132,650.6071166992188,3051218,0.0,0.0,0.010310916968153672,2101.8858838605597
2013-03-15 00:00:00+05:30,652.3918515724506,655.8779250334837,647.6607554939128,651.6655883789062,4212398,0.0,0.0,0.0016268984038438905,2105.468128490459
2013-03-18 00:00:00+05:30,647.3495379733206,653.0766626152531,645.0877670156584,650.2960815429688,1694988,0.0,0.0,-0.0021015484941353524,2100.8332302661665
2013-03-19 00:00:00+05:30,649.2792248205664,649.2792248205664,639.2982743187946,641.912841796875,3739910,0.0,0.0,-0.012891419745606814,2072.4613653047254
2013-03-20 00:00:00+05:30,639.1114489827761,652.6614518480973,639.090678347021,646.4363403320312,4168136,0.0,0.0,0.00704690456494661,2087.770493217062
2013-03-21 00:00:00+05:30,648.6567233164126,653.3878189543863,644.7971332975167,647.3909301757812,1664604,0.0,0.0,0.0014766958232261818,2091.001164766573
2013-03-22 00:00:00+05:30,647.9926780294542,648.283162996318,635.7914481996104,640.0037841796875,2714456,0.0,0.0,-0.011410641780365993,2066.000435335057
2013-03-25 00:00:00+05:30,642.6391298653031,644.0916561517276,634.2974890381408,640.5018310546875,1857316,0.0,0.0,0.0007781936408990386,2067.686003100019
2013-03-26 00:00:00+05:30,639.1530397551973,651.5617741204659,637.5137803964482,645.8969116210938,1781536,0.0,0.0,0.008423208654255276,2085.94487460104
2013-03-28 00:00:00+05:30,645.7516610703733,657.1228765451481,639.7963136597444,653.9480590820312,3065662,0.0,0.0,0.012465065734298841,2113.192821154495
2013-04-01 00:00:00+05:30,649.4866911327406,653.0972358609434,643.7803384151207,646.1043701171875,968812,0.0,0.0,-0.011994360799624015,2086.6469879384304
2013-04-02 00:00:00+05:30,645.7515896555777,652.0596826066866,639.6302297921974,650.4619140625,1130332,0.0,0.0,0.00674433442467226,2101.394466493789
2013-04-03 00:00:00+05:30,651.5618965047191,653.6369343916767,635.376600986449,640.522705078125,959932,0.0,0.0,-0.015280232046637532,2067.7566482195803
2013-04-04 00:00:00+05:30,639.1530020609255,639.1530020609255,622.926219921829,625.748291015625,1126338,0.0,0.0,-0.023066183205321278,2017.7547762271943
2013-04-05 00:00:00+05:30,624.5862870558377,626.3915595475348,615.9126201799868,621.8264770507812,1865248,0.0,0.0,-0.006267398602844643,2004.4819629015005
2013-04-08 00:00:00+05:30,622.0546731355171,622.0546731355171,612.1359850091144,614.5222778320312,896416,0.0,0.0,-0.011746362511600661,1979.7619548661346
2013-04-09 00:00:00+05:30,614.2112912020925,627.9065429653824,613.2152627600129,621.4324340820312,1672354,0.0,0.0,0.011244761173473394,2003.1483813462803
2013-04-10 00:00:00+05:30,626.6200606909642,638.6552825375828,622.9264824749794,635.1484375,2046284,0.0,0.0,0.02207159244629664,2049.568215273444
2013-04-11 00:00:00+05:30,639.111586433508,643.3031522904355,631.101920962867,637.8250732421875,2244658,0.0,0.0,0.004214189288921144,2058.6269026220543
2013-04-12 00:00:00+05:30,614.9998491130644,632.6791649413578,613.5265516856593,627.3878173828125,5032060,0.0,0.0,-0.016363821833344394,2023.303516582883
2013-04-15 00:00:00+05:30,628.1138365288241,628.3213402739608,601.0760884054919,611.0777587890625,5391496,0.0,0.0,-0.025996772876127006,1968.1044773151964
2013-04-16 00:00:00+05:30,610.0608919449562,619.7927954333778,605.0600323966119,615.5182495117188,3071582,0.0,0.0,0.007266654134910233,1983.132677266705
2013-04-17 00:00:00+05:30,620.4362812086306,622.0963113924664,593.8757982672578,604.520751953125,5279004,0.0,0.0,-0.017867053604532224,1945.9132340566282
2013-04-18 00:00:00+05:30,617.5105922865059,620.3949257554091,592.4026302855594,602.90234375,8554458,0.0,0.0,-0.002677175593883474,1940.4359650792085
2013-04-22 00:00:00+05:30,600.1008276080848,605.8279512061414,591.3856703606646,591.5101928710938,2962484,0.0,0.0,-0.01889551599359862,1901.8808746671405
2013-04-23 00:00:00+05:30,591.157439487873,600.9308868129934,590.9707063685793,593.6890258789062,3384170,0.0,0.0,0.00368350881197288,1909.2548205094972
2013-04-25 00:00:00+05:30,593.6890507804853,593.6890507804853,580.4503002524816,581.965087890625,7929194,0.0,0.0,-0.019747607715882798,1869.5768445128288
2013-04-26 00:00:00+05:30,578.1054030611404,578.2921361577481,566.5266845691754,568.2904663085938,4754076,0.0,0.0,-0.023497322891989803,1823.2970614367243
2013-04-29 00:00:00+05:30,566.4852279114849,574.6608552590635,566.4852279114849,568.8715209960938,3968916,0.0,0.0,0.0010224607343394254,1825.2635571625142
2013-04-30 00:00:00+05:30,567.730237720948,573.540342492946,566.4852152698056,572.0463256835938,4020570,0.0,0.0,0.005580881746270139,1836.0082254054412
2013-05-02 00:00:00+05:30,570.0128206814468,597.1128316193104,570.0128206814468,595.0792846679688,5630326,0.0,0.0,0.040264149860329335,1913.9599507239964
2013-05-03 00:00:00+05:30,591.8007278092781,600.6196376731962,584.2891017748545,588.6881713867188,3641790,0.0,0.0,-0.010739935746235885,1892.330150257728
2013-05-06 00:00:00+05:30,589.3108301962959,611.0572399778151,589.3108301962959,608.899169921875,3727118,0.0,0.0,0.03433226539535705,1960.731357731548
2013-05-07 00:00:00+05:30,608.8575636897868,613.7339023799963,604.8320107372289,610.72509765625,2260180,0.0,0.0,0.002998735791689855,1966.9109466110353
2013-05-08 00:00:00+05:30,610.8909523059793,617.4480901287335,610.0609374251288,614.2525024414062,1768130,0.0,0.0,0.005775765231678109,1978.8489389934466
2013-05-09 00:00:00+05:30,615.5390560373041,623.9429572610785,615.4560748077726,621.867919921875,1949700,0.0,0.0,0.012397861547491562,2004.622220317237
2013-05-10 00:00:00+05:30,621.8679921878836,627.034866158987,618.817697076804,620.8097534179688,1139714,0.0,0.0,-0.0017015936503673723,2001.0410085107228
2013-05-13 00:00:00+05:30,614.2112753244816,614.626282942944,599.9764937471745,602.425048828125,1862498,0.0,0.0,-0.02961407176453623,1938.820629304453
2013-05-14 00:00:00+05:30,603.877541220904,610.289438958321,599.1672151507017,605.060302734375,2250100,0.0,0.0,0.004374409582364347,1947.739265802004
2013-05-15 00:00:00+05:30,605.1225245545949,613.0491589685685,601.7609733870054,610.7044067382812,3565926,0.0,0.0,0.009328167751874616,1966.8409211855057
2013-05-16 00:00:00+05:30,609.6458686666032,609.6458686666032,600.7024389609327,603.4415283203125,2415652,0.0,0.0,-0.011892624873560576,1942.260757436522
2013-05-17 00:00:00+05:30,603.8359004155426,613.588576470364,603.4623835409986,611.6380615234375,2900200,0.0,0.0,0.013582978330875184,1970.000741050779
2013-05-20 00:00:00+05:30,610.5797381150782,613.3810385278407,606.3259115623648,611.0570068359375,1385504,0.0,0.0,-0.0009499975950690853,1968.0342453249896
2013-05-21 00:00:00+05:30,607.9860562968322,623.3413355343631,607.9860562968322,619.5440063476562,1898432,0.0,0.0,0.013889047039431723,1996.7572702374644
2013-05-22 00:00:00+05:30,621.681154858132,626.3084980186331,619.3156326771132,621.84716796875,1846944,0.0,0.0,0.003717510939491353,2004.5519883270301
2013-05-23 00:00:00+05:30,620.436226989455,633.6127154221742,613.5263418210649,619.481689453125,3063962,0.0,0.0,-0.0038039547938311102,1996.5463677021667
2013-05-24 00:00:00+05:30,622.5112251853503,623.7354769975109,607.4049426555005,609.874267578125,1586612,0.0,0.0,-0.015508806859943491,1964.0314350125577
2013-05-27 00:00:00+05:30,609.8535599141954,622.5112894666847,605.9109884142398,621.6812744140625,2023864,0.0,0.0,0.01935973931614532,2003.9905455347302
2013-05-28 00:00:00+05:30,621.6812432967547,629.358882149218,618.4857057681462,628.3628540039062,1400254,0.0,0.0,0.010747596662198378,2026.6033872992161
2013-05-29 00:00:00+05:30,629.1513375966704,633.9239236008668,616.3275963751155,621.4114379882812,1452038,0.0,0.0,-0.011062741808066545,2003.077323097365
2013-05-30 00:00:00+05:30,622.5112624393628,627.4913525388777,617.1161648315549,622.2622680664062,2408346,0.0,0.0,0.001369189599855769,2005.9568346958424
2013-05-31 00:00:00+05:30,618.7761345504982,626.3500208385911,612.8622781337681,621.867919921875,1929868,0.0,0.0,-0.000633733017038951,2004.622220317237
2013-06-03 00:00:00+05:30,624.1711981690283,625.4162205058017,604.7073388387877,609.8119506835938,3097612,0.0,0.0,-0.019386703915834413,1963.8205324772607
2013-06-04 00:00:00+05:30,605.9110672336818,611.6796827318317,601.823252699777,608.13134765625,1305320,0.0,0.0,-0.0027559365234803845,1958.1327740938978
2013-06-05 00:00:00+05:30,606.3673081792448,611.160663962062,602.8812358517489,609.1478881835938,1728676,0.0,0.0,0.0016715805413773932,1961.573108790644
2013-06-06 00:00:00+05:30,608.687349732496,619.0715256294952,607.9965093124182,615.8264770507812,2540452,6.5,0.0,0.01096382175287891,1984.1758288859528
2013-06-07 00:00:00+05:30,615.55428185158,644.4038198096026,614.674988616307,636.008544921875,3550844,0.0,0.0,0.0327723289322448,2052.4791247028375
2013-06-10 00:00:00+05:30,638.5630493164062,646.7907803138489,636.0716576954513,638.5630493164062,3360430,0.0,0.0,0.004016462380776797,2061.1244761326134
2013-06-11 00:00:00+05:30,640.7191948221792,645.6600640061239,624.7242642653287,628.7230224609375,2205468,0.0,0.0,-0.015409640232084687,2027.8223254586574
2013-06-12 00:00:00+05:30,625.6035344063606,626.0222503856317,612.1837179383967,614.7169189453125,4805954,0.0,0.0,-0.02227706480478886,1980.4206896213386
2013-06-13 00:00:00+05:30,611.3253366084695,613.000200544383,600.899298384849,605.3167724609375,3151342,0.0,0.0,-0.0152918297750827,1948.607250575089
2013-06-14 00:00:00+05:30,606.3007616709808,610.1738846305503,599.1825897452857,607.4312744140625,3105996,0.0,0.0,0.0034932155349478577,1955.7634772478045
2013-06-17 00:00:00+05:30,608.3944378142736,613.4190305560295,597.9265362689489,608.1641235351562,2584162,0.0,0.0,0.0012064724882674405,1958.2436993254887
2013-06-18 00:00:00+05:30,609.2318355103017,611.3254157010588,603.0139125663128,604.542236328125,2291528,0.0,0.0,-0.005955443714729225,1945.9859448229597
2013-06-19 00:00:00+05:30,609.1898865174551,609.1898865174551,596.0631508318098,597.80078125,2139788,0.0,0.0,-0.011151338439264968,1923.1704631102598
2013-06-20 00:00:00+05:30,594.9954227326646,600.082832241783,585.8255323145781,588.0866088867188,4172878,0.0,0.0,-0.016249848892751384,1890.2942488004403
2013-06-21 00:00:00+05:30,589.8870893774856,599.5384619884111,589.5520961504658,595.518798828125,2848224,0.0,0.0,0.012637917322204872,1915.4474229636403
2013-06-24 00:00:00+05:30,592.4831163607798,600.480581419134,586.2442379871435,590.6826171875,1889164,0.0,0.0,-0.008120955459578694,1899.0800642106296
2013-06-25 00:00:00+05:30,591.8550296947444,597.5495567228752,578.121125292085,582.978271484375,1860548,0.0,0.0,-0.013043122446719013,1873.0058181523357
2013-06-26 00:00:00+05:30,584.9043938476964,606.1960923425394,578.2677554336609,601.9879760742188,2326488,0.0,0.0,0.03260791271249497,1937.3414196518918
2013-06-27 00:00:00+05:30,606.2171864730994,626.8179980272705,603.7886126622071,624.6825561523438,3820678,0.0,0.0,0.03769939098472452,2014.1479504007225
2013-06-28 00:00:00+05:30,625.9802401122164,638.2486358317678,610.5714752951121,635.6735229492188,4817096,0.0,0.0,0.017594483291757834,2051.345291190352
2013-07-01 00:00:00+05:30,633.0983205280904,635.0662644391209,621.1230582856292,624.8705444335938,1354652,0.0,0.0,-0.01699453906071846,2014.784169606125
2013-07-02 00:00:00+05:30,625.1846741900449,631.6329090056983,622.4839771919434,628.3041381835938,1657242,0.0,0.0,0.005494888150172406,2026.404672079866
2013-07-03 00:00:00+05:30,627.1107319309505,636.0294003199818,613.4187435607462,623.8029174804688,1530906,0.0,0.0,-0.00716407935198049,2011.1709402746637
2013-07-04 00:00:00+05:30,624.242794233471,645.2414137349451,623.8868958241845,644.1109008789062,1917060,0.0,0.0,0.03255512731562904,2079.900379020362
2013-07-05 00:00:00+05:30,645.6599847886761,652.3594398837596,637.2856659198217,640.7191162109375,1293012,0.0,0.0,-0.005265839567907604,2068.42137335042
2013-07-08 00:00:00+05:30,639.7982213780913,642.7292341723627,628.0741702010058,630.858642578125,1658796,0.0,0.0,-0.01538969789308775,2035.0500235096422
2013-07-09 00:00:00+05:30,626.1058263731892,637.1808400796194,626.1058263731892,630.12548828125,1097326,0.0,0.0,-0.001162153052035264,2032.5687686085726
2013-07-10 00:00:00+05:30,632.2611000061844,639.2955485838188,627.2365084829565,633.0775756835938,1322624,0.0,0.0,0.004684919840960422,2042.5596823448395
2013-07-11 00:00:00+05:30,636.4481757294375,657.3839709836952,636.4481757294375,655.1019897460938,2335274,0.0,0.0,0.034789439570210856,2117.0981329393458
2013-07-12 00:00:00+05:30,667.8519634033978,680.3297195910972,661.2781432056083,674.0698852539062,3251536,0.0,0.0,0.028954110664759503,2181.292237635103
2013-07-15 00:00:00+05:30,670.4062456328003,689.7509574699986,669.6525874237446,687.4270629882812,2060570,0.0,0.0,0.019815716480708234,2226.4976778257205
2013-07-16 00:00:00+05:30,680.4134679966473,697.727363559727,677.3149595198275,690.6091918945312,2224986,0.0,0.0,0.004629042232374703,2237.2671338298974
2013-07-17 00:00:00+05:30,688.8086696776528,705.5153946026755,688.8086696776528,702.814697265625,2999250,0.0,0.0,0.017673534488602316,2278.574905128717
2013-07-18 00:00:00+05:30,703.4430929517188,708.593321755953,688.3693123884676,695.2362670898438,3445532,0.0,0.0,-0.010782970540123782,2252.926801999236
2013-07-19 00:00:00+05:30,719.7727595846695,736.521398551154,711.8171560755894,729.7382202148438,8550804,0.0,0.0,0.04962622745418632,2369.6936826583014
2013-07-22 00:00:00+05:30,728.9847201727674,736.4378870963931,723.667046220305,731.2876586914062,2974772,0.0,0.0,0.0021232798743997527,2374.9375335506224
2013-07-23 00:00:00+05:30,731.915480298321,745.5027924251058,730.0731198965229,732.669189453125,1646502,0.0,0.0,0.0018891755457639547,2379.6131250162994
2013-07-24 00:00:00+05:30,732.1247790094667,750.3389213525675,730.6592733036999,746.4867553710938,2181644,0.0,0.0,0.018859215204999114,2426.3766825661223
2013-07-25 00:00:00+05:30,745.3145243652548,757.8760051129838,739.7455807886432,751.9093017578125,4088808,0.0,0.0,0.007264089212169811,2444.728508171828
2013-07-26 00:00:00+05:30,751.5950283503055,753.2489356834575,732.7946745216611,743.0113525390625,2379064,0.0,0.0,-0.011833806548141368,2414.614683288582
2013-07-29 00:00:00+05:30,737.7656029698653,753.1252179054976,737.4508565522161,746.6624145507812,1774262,2.0,0.0,0.004913871099333944,2426.971175706755
2013-07-30 00:00:00+05:30,746.9984754662721,757.4690234934342,745.0889925798077,752.1603393554688,2617484,0.0,0.0,0.0073633340818357595,2445.5781086886523
2013-07-31 00:00:00+05:30,751.1948609306148,768.6108311700676,750.9640263758951,761.896240234375,2826750,0.0,0.0,0.01294391683460594,2478.5278600235124
2013-08-01 00:00:00+05:30,759.6091279104899,769.9957611021835,751.1948853790443,761.8543090820312,2141178,0.0,0.0,-5.5035253003543616e-05,2478.385950090359
2013-08-02 00:00:00+05:30,763.6589457728168,776.3327693224292,762.3999597318251,774.6331176757812,1846854,0.0,0.0,0.016773296995783005,2521.633983400979
2013-08-05 00:00:00+05:30,772.1778685837738,787.8732333321607,772.1778685837738,783.5926513671875,2355184,0.0,0.0,0.011566164016184155,2551.9562320433974
2013-08-06 00:00:00+05:30,786.0267832425873,789.7827369691261,782.5226164246649,784.8097534179688,2305290,0.0,0.0,0.001553233109904406,2556.075338269024
2013-08-07 00:00:00+05:30,786.4463378168575,793.5386336063211,761.0357913091142,764.9176635742188,2694980,0.0,0.0,-0.025346384594631788,2488.753431232941
2013-08-08 00:00:00+05:30,757.5318755957837,778.9556414597619,748.5510984358272,774.4442749023438,2158628,0.0,0.0,0.012454427164892756,2520.9948722900976
2013-08-12 00:00:00+05:30,772.5975335403998,772.5975335403998,758.8116508057134,761.2666625976562,2077574,0.0,0.0,-0.01701557198075898,2476.397145379445
2013-08-13 00:00:00+05:30,763.8686294545419,774.2133063418631,759.5670946441118,763.7008056640625,2168296,0.0,0.0,0.00319749069018771,2484.635151266022
2013-08-14 00:00:00+05:30,765.6732377134749,779.7319132209572,756.2308437159122,769.4501953125,3302068,0.0,0.0,0.007528327331589368,2504.093130717484
2013-08-16 00:00:00+05:30,765.5473082498877,767.9813680497668,736.7375563818899,747.3759765625,2779930,0.0,0.0,-0.028688300925097443,2429.3861233464822
2013-08-19 00:00:00+05:30,754.552112270764,758.3290694512073,736.7374847276444,745.9280395507812,2121352,0.0,0.0,-0.00193736092291652,2424.4857895121436
2013-08-20 00:00:00+05:30,751.1109461778049,751.1109461778049,726.0151421598191,728.7009887695312,2724844,0.0,0.0,-0.02309478913223939,2366.1833225360256
2013-08-21 00:00:00+05:30,730.2538791945173,731.7646522383196,713.9080638179489,720.8954467773438,3623994,0.0,0.0,-0.010711584192259371,2339.7665922431347
2013-08-22 00:00:00+05:30,715.523518992932,754.1953722152398,711.4108119994995,746.5574951171875,4260988,0.0,0.0,0.03559746209323711,2426.6160910268563
2013-08-23 00:00:00+05:30,752.8736132346388,771.3387408725006,748.802912405782,767.7506103515625,4032884,0.0,0.0,0.02838778710680323,2498.34113071955
2013-08-26 00:00:00+05:30,765.085652248224,788.3768892996255,761.2667389413044,773.0172729492188,2663238,0.0,0.0,0.0068598611666939036,2516.1653901399964
2013-08-27 00:00:00+05:30,771.7585335032811,788.4820564605104,767.9815749380122,771.6746215820312,1945284,0.0,0.0,-0.001736896980406466,2511.6213803736186
2013-08-28 00:00:00+05:30,767.1419765562813,816.704038209588,767.1419765562813,800.6729736328125,4444684,0.0,0.0,0.03757847056228303,2609.7621175358177
